1.02041	2.8125e-05	1.05512e-05
2.04082	0.000109375	2.86752e-05
3.06122	0.000393127	8.05467e-05
4.08163	0.00119441	8.90181e-05
5.10204	0.00317841	7.85954e-05
6.12245	0.00635586	0.000181413
7.14286	0.0100644	0.000306848
8.16327	0.0135703	0.000416763
9.18367	0.0163678	0.000369527
10.2041	0.0182317	0.00040384
11.2245	0.0191906	0.000340181
12.2449	0.0194962	0.000306436
13.2653	0.0191351	0.000289689
14.2857	0.0181274	0.000395468
15.3061	0.0170804	0.000366795
16.3265	0.0158524	0.000409687
17.3469	0.0143744	0.000356339
18.3673	0.0129803	0.00041756
19.3878	0.0115707	0.000327657
20.4082	0.010223	0.000326584
21.4286	0.00895179	0.000320586
22.449	0.00783053	0.000305201
23.4694	0.00676368	0.000140016
24.4898	0.00585563	0.000181424
25.5102	0.00504855	0.000227228
26.5306	0.00429287	0.000221086
27.551	0.00363322	0.00014499
28.5714	0.00309572	0.000143103
29.5918	0.00263641	0.000120915
30.6122	0.00221505	0.000108598
31.6327	0.00190952	0.000118905
32.6531	0.00158702	0.000113546
33.6735	0.00127968	9.2658e-05
34.6939	0.00105055	6.95558e-05
35.7143	0.000864987	7.86916e-05
36.7347	0.000746196	7.15773e-05
37.7551	0.000616436	3.4529e-05
38.7755	0.000525215	4.23086e-05
39.7959	0.000420467	5.80679e-05
40.8163	0.000353633	5.75118e-05
41.8367	0.000295134	4.07717e-05
42.8571	0.000242419	3.03557e-05
43.8776	0.000196131	3.71232e-05
44.898	0.000169772	3.81002e-05
45.9184	0.000136977	2.6079e-05
46.9388	0.000111895	2.92187e-05
47.9592	9.1321e-05	3.5089e-05
48.9796	7.46016e-05	3.38143e-05
50	6.23815e-05	2.72923e-05
